ano,mes,dia,hora,velocidade_vento,insolar_solar,cobertura_nuvens,periodo,qs_recovery_boiler_MP,qs_recovery_boiler_SO2,qs_recovery_boiler_CO,qs_smelt_tank_MP,qs_smelt_tank_SO2,qs_smelt_tank_CO,qs_lime_kiln_MP,qs_lime_kiln_SO2,qs_lime_kiln_CO
2023,2,28,1,5.474993403842359,,claro,noite,1172.6178158032217,21.307455772170854,32.915907298195336,11.705280379999039,0.5928839426166104,0.0,40.91686903292136,1.321567372048555,0.8225394193711062
2023,2,28,2,5.220268130031813,,parcialmente_nublado,noite,346.6703549385948,21.885886383319217,67.51617099507843,28.15977409744861,1.5489014868801347,0.0,94.34626796231612,0.9520606346757845,0.16867169539682322
2023,2,28,3,6.022896902122312,,parcialmente_nublado,noite,1119.8971202784132,52.28849863747376,37.154550866409764,53.42793005933398,0.7796451988531357,0.0,402.3194961825956,0.34619982919679104,0.6949244114119142
2023,2,28,4,2.768998444551066,,nublado,noite,249.12944266335768,14.218945951010056,49.25367610259104,36.20445108549375,0.43260013743486325,0.0,72.16936890353955,0.1720051793416809,0.0652927743169264
2023,2,28,5,1.189519050827989,,claro,noite,412.7208929148547,58.94441853051609,89.44041490887035,5.700795482723953,0.406604710925135,0.0,151.39022341733076,0.61005287367821,0.5073137744697281
2023,2,28,6,3.693313823397771,baixa,,dia,529.7670948210819,18.507305057232777,24.609851093958174,25.082808783009973,0.5664293790457484,0.0,78.46067642288334,1.9584784673723787,0.637967402460568
2023,2,28,7,2.1944210606696988,alta,,dia,1308.8941868972904,13.172309849979412,46.54247943389686,17.4796603840216,0.35983419944927425,0.0,393.34607301211594,0.18404141424197323,0.41713152012659427
2023,2,28,8,3.516683991268793,baixa,,dia,357.01627987477315,5.940841396111011,7.173695260668074,47.10884776621528,1.5447874887934205,0.0,353.46897820024947,1.7408515373174525,0.41155985470014855
2023,2,28,9,3.489185152893329,alta,,dia,696.5073220938257,10.041759330014042,18.95868644072877,43.78060118080943,1.5442488882331096,0.0,355.3983556713256,1.0802562163833493,0.45366600637706345
2023,2,28,10,1.3608754849083236,moderada,,dia,404.4311582890652,14.449378734953411,50.24579791649022,61.55115366334266,0.12854274951914121,0.0,283.07061575406397,2.362178416469299,0.6005935290743298
2023,2,28,11,3.365712840684534,alta,,dia,681.1769567078295,36.10303306326101,22.468829212681666,26.43881133799666,1.1741900753809473,0.0,116.96922657353485,1.2839781669902302,0.5058430216271174
2023,2,28,12,4.660689399378489,baixa,,dia,304.90446842189186,21.48698505170649,93.65109625981283,60.16479839017962,0.9552563690265741,0.0,53.67427660390932,2.4506588196593833,0.2598209986220424
2023,2,28,13,5.3378980285469755,baixa,,dia,399.58911780863156,44.921339123682216,31.941745999728305,47.110199615629284,0.8467592436108734,0.0,122.80001171784204,0.5334137025685637,0.09313920537056844
2023,2,28,14,5.669424051597934,alta,,dia,666.8610212426164,50.71202086034897,48.68307380392851,32.88059802572734,1.612912639094214,0.0,347.98856617987394,2.5655750138572464,0.4791483569853017
2023,2,28,15,2.298377404109865,moderada,,dia,637.9915838910306,7.814087331369187,72.76626735847856,53.82016190868511,1.509056076469435,0.0,273.6186363442613,1.9395993661800035,0.8890611997922736
2023,2,28,16,5.926967509149879,baixa,,dia,852.6124618488607,29.91943090109509,83.00451195891087,57.981105865156536,0.9566565645971687,0.0,163.38425302250798,1.7696700812431743,0.42844107524166775
2023,2,28,17,4.867291075057318,baixa,,dia,871.0565777428689,30.49457860854634,58.32820907176607,49.64619818839622,0.13059799637225164,0.0,453.75022666271695,2.4004085394453023,0.7555387424459282
2023,2,28,18,2.467780048341048,,nublado,noite,696.4525539762388,32.65010577461408,96.3906388281235,35.739674763182805,0.4090673899698091,0.0,77.22852663505628,1.3478023155325014,0.07704059448541445
2023,2,28,19,3.343677197115496,,nublado,noite,1533.8751846787645,57.20434392500707,12.56695511535128,9.202761049256164,1.0367970598545724,0.0,350.8007734929743,2.1931726636798703,0.2027928310895887
2023,2,28,20,4.8309300018109,,parcialmente_nublado,noite,134.5623869235209,4.587689625964472,97.8336141029124,50.43073306613723,0.7889792513821502,0.0,127.77335227060499,1.243060589352063,0.8326175262071367
2023,2,28,21,3.123747057872923,,nublado,noite,176.95632169693243,36.54751580831093,42.483533519311386,19.018062792064477,1.1136223790473616,0.0,426.7034090409112,0.3253255906004493,0.732872783799878
2023,2,28,22,6.272504612274924,,parcialmente_nublado,noite,301.7041593306375,57.425745302738356,78.79295531284697,56.761228922155205,1.7127645921466081,0.0,41.159342626114295,1.0911082741704592,0.2002805755781842
2023,2,28,23,1.8724150102078478,,nublado,noite,1154.1123480338379,60.93286441980073,17.36927138007517,30.746068352236023,1.230511039708395,0.0,200.2443459438087,1.3185461980889497,0.6661693793097071
2023,3,1,0,5.915321913251754,,parcialmente_nublado,noite,208.04373246570265,25.501085509225184,50.501105922361816,32.749234417744134,0.2352233932454142,0.0,297.8506364155476,1.024303388813761,0.45074630735235244
2023,3,1,1,5.9736355683541875,,nublado,noite,1165.4675399626763,58.764195594327305,28.681351001396234,44.38905285341919,1.7408794302417063,0.0,421.51096825592174,1.3276026193446524,0.7563328600055002
2023,3,1,2,4.877560895860205,,claro,noite,1308.0283537011085,20.011639460678325,33.386051922222194,43.456214550994574,1.6797642484212592,0.0,444.9395951124256,1.4229803868576199,0.6738507434490292
2023,3,1,3,1.021891469170335,,claro,noite,1138.7988754977193,37.414056552108875,52.086957823983404,8.819833102875615,0.5860097328046109,0.0,475.5482970107453,1.6016185073891007,0.42497690435130675
2023,3,1,4,3.727726103081861,,nublado,noite,825.9683783812447,59.172285462720474,13.207611934843886,59.84046484502213,1.3434645248048398,0.0,475.1941988686979,0.5657466716293535,0.8062622362098617
2023,3,1,5,4.616449662584531,,claro,noite,136.6998160854062,51.197423896836646,21.46867556424375,55.53882229437235,1.341191861483858,0.0,264.21333798931823,2.0025631813264155,0.8297823465189057
2023,3,1,6,1.6792077730066548,alta,,dia,354.14429465526837,34.00086574015486,95.39276614305543,22.674526079698744,0.8664648542947156,0.0,325.8706045354323,0.838882919561668,0.8556322407231101
2023,3,1,7,4.676923478181619,baixa,,dia,613.5026452019019,11.995801973968392,44.1420167285653,26.341712284812488,0.6573157457934566,0.0,455.2394472571002,1.7274181794809291,0.7549698018685236
2023,3,1,8,6.8068067064075715,moderada,,dia,153.73669236468882,44.65417618379763,34.945803264337016,26.225180174931793,1.0886009047970546,0.0,224.91327037754453,2.3375057523368974,0.5473342906121096
2023,3,1,9,5.431771767164495,baixa,,dia,726.8600111256413,42.73533618639777,96.94423050993802,60.52360913567192,0.40865080600820086,0.0,204.3197765633713,0.4720707384453927,0.6235999371780897
2023,3,1,10,6.179533142188346,moderada,,dia,412.9423985499717,20.096562328914082,78.15112733821704,27.37027364265449,0.3348076225282239,0.0,383.66416663874134,0.6365708812306404,0.3687817619980704
2023,3,1,11,5.730437841132662,alta,,dia,636.2686834893677,34.47872306336242,40.398500481509295,15.927092645631003,1.2372930502885156,0.0,115.00627983864086,1.241659745242099,0.6136122538306793
2023,3,1,12,1.5223478203035414,alta,,dia,897.772259576994,56.93004852087267,55.728779190430785,27.90389607767922,0.17839445308313062,0.0,156.80382427444727,0.6031152966169373,0.6709215004663701
2023,3,1,13,5.493853314442493,moderada,,dia,1255.454675744226,56.17298936043809,46.05054281133867,59.321809617646984,0.12858324538563481,0.0,375.0128525686783,2.515337126142431,0.8919097739702646
2023,3,1,14,3.8886778232196013,moderada,,dia,1585.3594570518546,20.4531225982806,35.77186119226644,42.10940852493471,0.28249505105131834,0.0,254.24946381458778,2.1358487940042576,0.7647597640182509
2023,3,1,15,3.8750545649441612,alta,,dia,460.74432234750867,4.999990394152457,36.79408255214582,29.303066281868936,0.3560984544318165,0.0,35.36004912861818,1.0599369796913145,0.5221577905256432
2023,3,1,16,2.567961870257318,moderada,,dia,1188.3734236975267,51.719882557740625,43.51239326077928,33.9552328347204,1.1088813803858812,0.0,155.20882425230934,0.3277126741867416,0.6202464358387966
2023,3,1,17,5.071893940563941,alta,,dia,527.9309209348846,62.06744785910986,61.446302190645966,48.242949110405874,1.3806838753744186,0.0,416.1667895822807,0.6861019839293265,0.24441818855735414
2023,3,1,18,4.132090364661913,,claro,noite,433.24444486372784,62.79062640659582,37.35893066064678,18.75790663117357,0.7193299260110092,0.0,148.50949847830512,0.566752332829529,0.33164079486173464
2023,3,1,19,3.209003593476454,,nublado,noite,789.1900748214297,45.72203933637977,73.975659353821,24.16586207656605,1.7881067444662035,0.0,278.0618631125933,1.6218813364129787,0.7768934144835165
2023,3,1,20,2.234008904179489,,parcialmente_nublado,noite,323.10529544903477,61.60451186180667,17.03060828730103,17.9584971860182,0.24271426879729463,0.0,387.03520453928775,1.0282575941975083,0.07008765409026238
2023,3,1,21,2.7099559510344733,,parcialmente_nublado,noite,1073.4978502339602,21.366156790312793,64.84520955083578,53.65045701670091,0.9435302439591315,0.0,288.0021900527774,1.091950188339018,0.8727127241535293
2023,3,1,22,5.852227798852253,,parcialmente_nublado,noite,293.9950414407021,17.929322241485956,45.0238329849991,14.17059227986652,1.670927305870497,0.0,317.45889460024625,1.3373779387727647,0.20790710308920324
2023,3,1,23,4.6131958236402415,,nublado,noite,867.0790389160869,57.40019275615402,11.20804990710249,47.18502979017594,0.5787172770783606,0.0,260.41259287165286,2.2321716135417597,0.5236371142535148
2023,3,2,0,2.7483004801934543,,claro,noite,607.6444232880713,14.922701827728496,37.49229875765917,34.698079502821045,1.5425442406117797,0.0,153.2441952030679,1.3804590872291054,0.4659871478543224
2023,3,2,1,1.3863151133935994,,nublado,noite,905.2909927137794,24.738421655379454,83.66718494383416,24.553821186576563,0.32541200365548956,0.0,359.38907642259153,0.915372705610304,0.4800679935079365
2023,3,2,2,5.0314633347291,,claro,noite,1369.3333331875774,38.56532341876909,40.75409490253185,46.67353440057269,1.7628256688886068,0.0,178.64180956197737,1.338404749895756,0.4357759604578334
2023,3,2,3,3.4360576464772237,,nublado,noite,1115.7058166510387,20.834221540358598,62.97545175241218,6.921579476158551,1.7158414687628034,0.0,289.35355189114523,1.1482483339335046,0.7764083676357647
2023,3,2,4,4.218395779052953,,parcialmente_nublado,noite,1174.974201163814,30.16698951896879,76.63419562892403,5.90072565610277,1.775786266197927,0.0,345.0881702919348,2.0354020757225806,0.08630701452918335
2023,3,2,5,5.088900709394622,,nublado,noite,933.0389690792758,45.18322055412553,58.85657160007356,53.192461617968654,1.1786603412248473,0.0,81.63186594681548,2.5959355087190463,0.31058551654487027
2023,3,2,6,5.6157260448689215,moderada,,dia,1315.1131484651664,4.158683745619634,44.24431635146951,22.07499796227107,1.1928716733857823,0.0,97.67905681618205,0.6025545008019715,0.44074031854743734
2023,3,2,7,1.300955917124808,alta,,dia,1013.536495645889,38.579442105831234,61.91447836398697,6.747831005978558,0.776773850746769,0.0,189.20919407531613,2.350376497544552,0.8695851721659025
2023,3,2,8,6.040362372064474,baixa,,dia,434.4089590687232,54.354429543060014,11.811188735410258,27.883237970306986,1.32634493887405,0.0,100.89124247557538,2.572984016856569,0.5785001534908736
2023,3,2,9,2.9790823273529137,baixa,,dia,1333.4691529966585,6.091733305955368,70.99267068062119,57.87194285901819,1.7961116085810263,0.0,87.90915382234691,0.787196242934904,0.18123345926668263
2023,3,2,10,1.2715009237927803,alta,,dia,364.904927546169,15.268647662042339,36.097820877557474,56.032290991871605,1.2826928705243694,0.0,314.8290890092393,2.09874089596596,0.8712750877355158
2023,3,2,11,1.4811290162629094,moderada,,dia,474.34616599210045,7.198265693050565,8.105185454170103,19.18209917005959,1.5912577278920017,0.0,377.9368093366157,0.7495257619162694,0.4477289932843938
2023,3,2,12,1.6070812377821684,alta,,dia,1478.570510623729,11.48938221382625,64.38091389878143,47.40406855975285,0.9380752623770668,0.0,348.02204718480436,1.2494514056247652,0.5107607462395432
2023,3,2,13,1.0864604585111592,baixa,,dia,627.9745094821535,59.573112750523194,41.023850332647186,39.53174150082944,1.5118679096816758,0.0,64.15494669137196,0.6358948260080779,0.511414090464378
2023,3,2,14,3.1736717100471843,alta,,dia,1611.3126748620111,12.373431554558213,76.27670351154534,26.525057842102107,1.3017765548640037,0.0,497.2956753263459,1.3374748663461948,0.2804935650692871
2023,3,2,15,5.234167670757509,moderada,,dia,1586.8051203692246,20.565479633931957,24.9388656131916,44.899600984475,1.1401607907201714,0.0,100.66995225466027,0.395338249822881,0.8385712324555209
2023,3,2,16,4.680395333193138,alta,,dia,1255.4190839418568,58.450876139509994,36.23917137267364,50.45045735674638,0.25558633161555183,0.0,156.74791213024622,1.4827585056608348,0.12131242089379277
2023,3,2,17,2.1963621091596703,moderada,,dia,458.3976716413811,7.310090377832337,58.210075563820816,20.243995776566813,0.3709241305256726,0.0,305.3595845417824,0.7055250683711429,0.5658168974696999
2023,3,2,18,3.1487687096542447,,claro,noite,350.67927987480965,43.430393067969035,49.7441524859982,12.873120497422082,0.8018361888585271,0.0,167.03766854839074,0.4105141752977728,0.5077346609975283
2023,3,2,19,1.724478739804945,,nublado,noite,1005.5615572322587,4.336848154678011,73.82296962604217,32.8789139294642,0.45090800634808864,0.0,127.53921232327053,1.6122229241539043,0.17743762299362503
2023,3,2,20,5.131661120036413,,nublado,noite,641.3500799695435,20.524410706617672,58.45471286600326,40.34883981434768,0.7781174000397486,0.0,389.8739310187262,2.0842982321764785,0.1338515553988538
2023,3,2,21,5.776648975282681,,parcialmente_nublado,noite,163.21562751576772,52.520761982864144,32.16436111045334,5.3612778969750785,1.706207829716749,0.0,138.0766195927068,0.27760303867411457,0.6050241698033795
2023,3,2,22,6.9795127033608395,,parcialmente_nublado,noite,152.4942846763032,10.746818488438905,52.132894924080354,54.169947210165,0.9458303408701952,0.0,283.822183362775,0.6479706636652887,0.1595833442449273
2023,3,2,23,1.684697384449998,,claro,noite,127.98322978181957,45.37326556338493,69.86448962849107,6.654439895797712,0.5232852384569838,0.0,417.94404543573404,2.577302356511423,0.7737117859525068
2023,3,3,0,1.52818834536998,,nublado,noite,1145.6910222750741,24.783148353063297,20.291908068727775,56.09518828029395,0.32909862637412235,0.0,143.17554913077956,0.17988586087195163,0.6631177412512247
2023,3,3,1,4.246910785882075,,parcialmente_nublado,noite,1048.216600046736,31.566991223132092,9.654277630537893,8.885187748727994,1.4874282618086732,0.0,467.6106674518755,1.872038740926034,0.3446043178622227
2023,3,3,2,5.779786666981085,,nublado,noite,1191.0953200768379,56.82217120987762,36.99357534602543,25.218237830384815,0.1756650461077005,0.0,459.1865830867847,2.6864072236588057,0.5108658461475004
2023,3,3,3,1.4783318163632093,,nublado,noite,760.3333214467636,41.807852189144526,61.612861532534296,36.22127274556705,0.396228527526557,0.0,150.82826230716213,0.8543348927897954,0.1794666015501909
2023,3,3,4,6.927530511631696,,nublado,noite,922.804892694051,19.34508167627554,87.22908199291801,22.143324770258715,0.22256077934914326,0.0,254.57153428380735,0.6081882537299793,0.8814913238439238
2023,3,3,5,1.4302136888804984,,nublado,noite,128.40263369657882,55.369688520142425,78.57298308522884,24.937728060690617,0.9230484533563639,0.0,94.63225401325344,2.646432910193989,0.5023694692750909
2023,3,3,6,4.460825459236968,alta,,dia,1333.2401051941267,20.79648764491465,93.19948102444852,37.72634241625463,0.403082611171534,0.0,167.1514908768528,2.1528805868262815,0.7575795275345388
2023,3,3,7,5.220333626378942,alta,,dia,391.64273511384124,19.37329898242809,28.96975150542955,29.466600429795626,0.23696004261692255,0.0,284.8656733065889,0.7744160741596342,0.18368069679891066
2023,3,3,8,3.0447546521817426,alta,,dia,1005.3043256247494,33.22274433583553,37.35643573141274,9.965226598969405,1.6005691414953374,0.0,411.77896587700775,1.7788864782808957,0.09800416149012495
2023,3,3,9,1.9321582613001969,moderada,,dia,638.2633036076388,36.77501439186644,79.4540403722603,55.94947600332569,1.0827949336779383,0.0,441.0634713161594,1.3141535576028283,0.5894800000845887
2023,3,3,10,5.352947605153583,baixa,,dia,400.1605775858818,7.772741620381272,69.60912583166734,19.347323587926635,1.1304639061954729,0.0,385.8557341451944,1.3903008115328088,0.5708304059463515
2023,3,3,11,2.267687830965522,baixa,,dia,290.56970754935463,42.00212428214537,56.524514594026684,30.44818177198068,1.6848656854089474,0.0,44.17635549899463,1.1603090470943849,0.1763574337086068
2023,3,3,12,5.756721282745663,baixa,,dia,128.04729966535476,28.7489087727678,93.73835333037215,47.60548239370557,0.6835447364106095,0.0,274.7919898379779,0.22374957739480397,0.8912468887966366
2023,3,3,13,4.979864787786427,moderada,,dia,899.4851960766937,23.629578586801124,63.42015573327093,23.80656998890266,1.4483408998060818,0.0,456.4877411334876,1.1316390096829578,0.8381487564388225
