ano,mes,dia,hora,velocidade_vento,insolar_solar,cobertura_nuvens,periodo,qs_recovery_boiler_MP,qs_recovery_boiler_SO2,qs_recovery_boiler_CO,qs_smelt_tank_MP,qs_smelt_tank_SO2,qs_smelt_tank_CO,qs_lime_kiln_MP,qs_lime_kiln_SO2,qs_lime_kiln_CO,qs_total,classe_estabilidade
2023,2,17,17,4.730701450521488,baixa,,dia,379.62383397538,28.27848599309145,46.74800940130191,29.59699907219148,1.485764586116333,0.0,457.6083067471858,1.86996981688305,0.1210521073152416,945.3324216994653,D
2023,2,17,18,3.2090533022731877,,nublado,noite,1124.9898325940167,60.87650683655297,32.46699691312897,8.805312218104808,0.5537638152307016,0.0,345.44157854785664,1.8457179899566514,0.35498766578964613,1575.334696580637,D
2023,2,17,19,6.79915353197943,,nublado,noite,1209.5418382091868,54.65808713830427,42.0770304427521,27.025974825558635,1.0994885768265088,0.0,154.4768007556584,0.320688580101496,0.6960669661179808,1489.8959754945063,D
2023,2,17,20,4.400327040685291,,parcialmente_nublado,noite,1617.2869883836713,62.00107834748289,19.1995653618025,44.954559012802974,0.9995697611163371,0.0,222.74111630182978,0.2072314556783038,0.7658374720568628,1968.155946096441,D
2023,2,17,21,3.493363958433743,,claro,noite,212.03374910892592,21.252873130314832,15.43686671983571,11.75052050186358,1.118596868980631,0.0,451.80373441412524,0.4011275063074954,0.873913483501999,714.6713817338554,D
2023,2,17,22,1.6330930827927645,,parcialmente_nublado,noite,1023.4783153529079,48.405316477231686,45.3600377841498,21.283414883915164,0.923158011608386,0.0,146.9803182203114,2.0313499285957604,0.7995284800200828,1289.2614391387403,E
2023,2,17,23,2.9432790997405767,,parcialmente_nublado,noite,1578.991713453411,18.43795435164573,35.223699609634416,55.80010966103149,0.19267832852140118,0.0,345.28203873583885,1.2276018445839028,0.19541823361685348,2035.3512142182835,D
2023,2,18,0,5.180306549185704,,parcialmente_nublado,noite,214.82388737279467,9.889443486240772,71.03470768708351,21.90618354696786,1.7883600607782777,0.0,307.4481776425528,2.501842575996046,0.11628153398254232,629.5088839063965,D
2023,2,18,1,1.0744508084779634,,parcialmente_nublado,noite,1545.0827063316794,26.045026443446694,95.76230091036497,24.934705807038178,0.6044262906282124,0.0,154.32280107628674,0.8702452831883933,0.7953826977750833,1848.4175948404074,E
2023,2,18,2,4.081212298026565,,claro,noite,1021.4873635463434,20.47970194648169,19.171564425032148,12.938859751376212,1.233549494310201,0.0,473.74737770168815,0.5053181387525407,0.8415272873454367,1550.4052622913296,D
2023,2,18,3,5.936105049746173,,parcialmente_nublado,noite,203.37136917672217,9.410478739778602,62.318569025312854,48.42727084493005,0.9526863830497514,0.0,119.300165156355,2.1494560513186336,0.30784209794506606,446.2378374754121,D
2023,2,18,4,6.580056501156813,,parcialmente_nublado,noite,264.92098603998755,56.079146211397806,15.690338662051499,32.61872553544433,1.5637364560065117,0.0,294.8657272084166,0.28300689765380027,0.6888302089592659,666.7104972199173,D
2023,2,18,5,3.6854555035933427,,parcialmente_nublado,noite,747.1926045203345,41.76692974452215,60.41496637819209,33.45721524219604,0.5834570098502504,0.0,233.4216382134538,0.4997675729663725,0.34606610367826746,1117.6826447851936,D
2023,2,18,6,5.28037193774583,alta,,dia,276.80161560294437,35.550875441841164,15.708060739882136,10.921308909069696,0.7542090799688652,0.0,261.7058313495259,1.1322577068418072,0.5525732235240196,603.126732053598,D
2023,2,18,7,2.4802034136637525,moderada,,dia,988.4801865384071,49.785180222578084,88.70161413709332,15.01037474711615,0.2820830686730861,0.0,332.3697036595712,1.1707047094616574,0.29984245325487807,1476.0996895361552,B
2023,2,18,8,1.618393368155794,baixa,,dia,1164.9837076795868,22.579294299402413,90.55452002432362,50.41252521375533,0.7831496071904016,0.0,69.08366864981515,1.7582743929966165,0.7765059398289006,1400.931645806899,C
2023,2,18,9,6.7041802335751735,moderada,,dia,682.8050925603462,20.98373936486555,30.090384357584025,61.64830939565453,1.4912536705682846,0.0,495.60522573578925,2.04961557420897,0.6475267750055391,1295.3211474340226,D
2023,2,18,10,4.4683353756939805,alta,,dia,1568.8467901549054,29.1019985161059,36.840324963981175,46.35971426366826,0.2610972986421701,0.0,417.2120347354647,2.5775769347792346,0.7097399902176764,2101.909276857765,C
2023,2,18,11,3.510820508303772,moderada,,dia,1544.4992333048103,29.12582924174282,77.01330767031341,4.7110340749309545,0.1462353330994164,0.0,400.3669685627745,2.053308724516325,0.4577570932495893,2058.3736740054374,C
2023,2,18,12,2.94997566039031,alta,,dia,622.5155707999917,39.52230647247867,31.77018684714322,22.93654287228663,1.7725206229650285,0.0,467.0587991329496,2.639021940684137,0.43134464114182336,1188.6462933296407,B
2023,2,18,13,1.4113326301679876,moderada,,dia,421.98034674281394,16.846183355074206,66.40117370214139,51.84650782770428,0.9930189268290637,0.0,143.20207913425176,0.5057482016634062,0.27182108441301667,702.0468789748911,B
2023,2,18,14,3.392772486125836,alta,,dia,174.45936987364848,25.748355938113974,57.80111711451491,49.916230517552314,1.3260174175148542,0.0,182.00688601224303,2.4006413167895997,0.3750968740264187,494.0337150644035,C
2023,2,18,15,1.440354848209854,baixa,,dia,1002.1946753840425,40.27880441736124,73.18974119566529,51.65160569643802,1.1981503003881342,0.0,297.0341531322471,2.0829403431571114,0.3025951589956317,1467.9326656282951,C
2023,2,18,16,6.22726526741411,alta,,dia,136.3459318941353,19.436429554483432,39.51924144960383,5.152582261398286,1.1767372640823397,0.0,188.92426253664084,1.6076846685842128,0.5082100543212603,392.6710796832495,D
2023,2,18,17,1.6990296657876407,moderada,,dia,780.9378793559728,12.738788697941857,19.378072952301327,52.44961268566054,0.43044353238098015,0.0,482.50339079444103,1.0570435173713086,0.7011262548204548,1350.1963577908905,B
2023,2,18,18,1.6998022484794382,,claro,noite,500.9287086431733,41.90398505651298,39.951340782297834,36.287994911626086,0.5024842798539381,0.0,470.98796442771464,2.2630028454103988,0.5698793528349079,1093.3953602994243,F
2023,2,18,19,3.53957105984992,,nublado,noite,898.9667515717234,10.145284948749609,81.7235835171637,19.419766256096196,1.7323914391648578,0.0,397.1648242536638,2.5078504268522614,0.8597977391208081,1412.5202501525343,D
2023,2,18,20,4.545913281020246,,parcialmente_nublado,noite,1567.1401929284436,15.496675709536868,27.56324918010315,46.13338475475077,0.2798371021506422,0.0,51.50439663889827,1.4375390364374787,0.6993042402717463,1710.2545795905926,D
2023,2,18,21,6.744500050758144,,nublado,noite,1230.4902685509883,47.80139868886156,37.37362855958751,18.029579913884447,0.6985540940753161,0.0,218.68235848079632,1.4878187040978732,0.10687090078744041,1554.670477893079,D
2023,2,18,22,2.7302595904925577,,nublado,noite,778.9818391430989,25.708850624647305,50.32511089927387,10.749778149961955,0.7686338090927306,0.0,456.5488175230658,0.4452118315218274,0.8054329676085393,1324.333674948271,D
2023,2,18,23,6.433970948513789,,claro,noite,609.5498343991675,21.339488961858947,61.650350823552024,62.23510046589176,0.6641612641040313,0.0,35.61319738940093,0.3183603183850662,0.1235036723612706,791.4939972947215,D
2023,2,19,0,6.518106386264774,,nublado,noite,117.52844532932637,15.115840742895642,96.41716949454909,4.029716355437333,0.6810254870070425,0.0,441.07598834570257,1.0208274374789506,0.20305727163875514,676.0720704640357,D
2023,2,19,1,4.715135068265218,,parcialmente_nublado,noite,443.97609351893914,20.816896041207947,20.842048493456073,38.708475468823444,1.4356342560767892,0.0,136.61813105311782,0.3287997524441467,0.15967117731083438,662.8857497613762,D
2023,2,19,2,6.67811307416111,,nublado,noite,749.1806742753668,59.47068845299871,43.76713244445198,24.286409561538946,0.861941223174794,0.0,273.964016096209,1.3289204520876527,0.865742645024837,1153.7255251508525,D
2023,2,19,3,6.9819484215073,,parcialmente_nublado,noite,684.7501905292609,43.641984721845525,62.480550481916104,19.99143926227284,1.2288187979059761,0.0,266.72611289510644,2.553512651760356,0.10588001967527935,1081.4784893597434,D
2023,2,19,4,5.041538733453374,,claro,noite,563.5982540984038,47.38112468169847,88.97366134079813,18.46454156338251,1.3655151650355248,0.0,313.9922820258465,0.8954591517562722,0.08945237085325572,1034.7602903977743,D
2023,2,19,5,3.8767365828174913,,nublado,noite,1276.4491150162632,29.709170497771936,56.159640527872185,4.6528254481721865,1.0345017277192363,0.0,291.8606970405435,2.5006476690114376,0.2814498220163296,1662.6480477493703,D
2023,2,19,6,1.721348058678851,alta,,dia,1123.9311448853505,23.69862444503179,44.87910858759944,11.818347919103669,0.8185856926542694,0.0,106.29761577977632,0.5678850846034216,0.8463662412650163,1312.8576786353844,A
2023,2,19,7,1.5505082377732116,baixa,,dia,986.7375605323473,28.585444563290196,71.93387336748206,25.06435001669373,1.376610759308483,0.0,213.31281165946208,2.576969686719574,0.12388444207163579,1329.7115050273749,C
2023,2,19,8,5.534799004367827,baixa,,dia,1547.9416560706977,47.36759695146492,11.36947595885377,51.83878597872404,0.6441867772203796,0.0,158.19099348673114,2.038148528468228,0.6299791084205091,1820.0208228605807,D
2023,2,19,9,3.9757286145068464,moderada,,dia,896.4732911699915,41.291941826716496,81.21587319084338,6.6763199364269195,0.614757019089246,0.0,270.9077883848581,0.9308198895461728,0.749425674874336,1298.8602170923461,C
2023,2,19,10,1.2962267196138781,moderada,,dia,748.4410296727727,33.11094018563703,74.90220351757155,17.687181541446556,0.7608650563129525,0.0,66.52952619374187,0.9997677596488819,0.06500194128804529,942.4965158684196,B
2023,2,19,11,1.897591398011738,alta,,dia,332.3245341798638,11.060944907810272,25.547861130980216,30.50236954889653,1.3910907092636875,0.0,132.84506904158272,1.493636402408163,0.7274563350220686,535.8929622558275,A
2023,2,19,12,4.81669801135476,moderada,,dia,1503.1856320289653,19.80892611942664,72.35104526617819,28.81853333023767,0.7343404462857063,0.0,200.21590919427288,2.2594028509521378,0.3429760777489639,1827.7167653140673,C
2023,2,19,13,4.082232367833696,baixa,,dia,1059.9748192392005,42.441883068982435,17.90459535825068,6.707030484530328,1.3923883037077727,0.0,229.25596554913247,1.7082075088902067,0.42919887383475025,1359.8140883865292,D
2023,2,19,14,5.4603826898273855,moderada,,dia,983.2548386024422,8.56944082925731,33.38739106952784,42.29045658709307,1.0135710301697802,0.0,452.5906361583786,0.9301724266042204,0.16037061100998243,1522.1968773144831,D
2023,2,19,15,5.5032498051321,baixa,,dia,951.6295341125191,59.38449141812401,32.92552167475915,12.711013891126315,0.8940227455655295,0.0,122.31046502121376,2.5634711330412365,0.653655808777383,1183.0721758051266,D
2023,2,19,16,4.925374058068839,baixa,,dia,1215.964142648525,18.726139169614466,96.4796480642958,8.931615503256946,1.0673772674674802,0.0,253.46434163731533,1.7536643776140797,0.7750542290287458,1597.161982897118,D
2023,2,19,17,2.6297890214607023,baixa,,dia,281.15044163772995,60.122019755032184,42.22100820335035,41.537993636499884,0.8458551185443305,0.0,223.1379376446102,1.1902193100364642,0.4736378074679076,650.6791131132712,C
2023,2,19,18,3.050538519126984,,nublado,noite,902.0606025342687,47.23124553798759,7.08565958475294,22.10709567239183,0.7570136685659737,0.0,78.07587579122693,2.0500016367542986,0.22273897363287165,1059.5902333995812,D
2023,2,19,19,6.705798715686948,,parcialmente_nublado,noite,1467.7117674794783,51.77822069077141,52.979990270451694,51.537335489247944,1.34341263044526,0.0,495.712786287683,1.4521760233211138,0.4733882629039125,2122.9890771343025,D
2023,2,19,20,1.092130771125371,,nublado,noite,1003.1031700236919,28.82451138682105,58.97969777971454,28.104840772072144,0.4544635829048694,0.0,246.84310033262722,2.170181146206282,0.778246680976293,1369.2582117050142,D
2023,2,19,21,5.320312270200821,,nublado,noite,1198.7183975836385,27.695253597876864,34.403422721191795,29.45243001621556,1.1531985021356461,0.0,455.5378106226082,0.28507237588274636,0.6034042524813618,1747.848989672031,D
2023,2,19,22,2.808690034618478,,parcialmente_nublado,noite,405.0774298443883,62.464306651836495,78.91857122053318,52.86570028003075,1.5777663169479361,0.0,47.76133347317512,1.8388816594731212,0.6681034524810582,651.172092898866,D
2023,2,19,23,3.684334574903076,,claro,noite,266.21913885549867,52.3614368229627,58.756967272813846,28.883355463421204,0.9991021650792257,0.0,235.01592355236153,0.6566836635875603,0.11558773466913604,643.0081955303939,D
2023,2,20,0,1.5368287274368448,,parcialmente_nublado,noite,635.3524174140457,17.131677411453644,17.254754996878003,6.448583208012904,1.211155116314475,0.0,167.50168379146965,0.3194803999371343,0.6338148698431774,845.8535672079546,E
2023,2,20,1,6.035475173077922,,claro,noite,1328.3697520404455,61.721415636298396,28.416386520502552,49.62050694212603,0.8276476351393747,0.0,316.02423364457206,2.679236231773414,0.15116741552537452,1787.8103460663824,D
2023,2,20,2,6.328017183617012,,parcialmente_nublado,noite,976.4168569035313,8.802256644735536,51.152716570430385,9.890093554801181,1.7056032480110164,0.0,315.61897307380275,0.48308188770882365,0.8188225114947382,1364.8884043945159,D
2023,2,20,3,3.313200674593361,,claro,noite,118.46187386758466,61.86324491656834,38.24121646868274,10.21253414756765,0.8018799344628855,0.0,114.18104586297417,0.36007527805847084,0.20938250845511824,344.331252984354,D
2023,2,20,4,4.066627999877973,,nublado,noite,437.58769281829314,62.66204582404927,46.80668396814986,35.901781034273974,0.2628412802270928,0.0,143.47505362044834,1.4580814219000624,0.6324382297052912,728.786618197047,D
2023,2,20,5,1.1241474478812064,,claro,noite,1592.8530846535905,21.972150464975755,9.576981367884908,21.246517433925845,0.282799878988803,0.0,59.91299446208758,2.6879667856561205,0.1309443028456849,1708.663439349955,F
2023,2,20,6,6.707756556968276,moderada,,dia,284.4000829991203,38.945964851738346,19.313841179696965,19.042561718265652,1.4681992721680137,0.0,367.54365579831665,0.4497989936445772,0.7320368660088772,731.8961416789593,D
2023,2,20,7,1.3097564182046333,baixa,,dia,1390.7954907903866,61.01236174603675,73.7839342538467,50.00276989903604,1.479854770380893,0.0,177.88753545338827,0.2955653796508964,0.3984273122677475,1755.6559396049938,C
2023,2,20,8,4.035209155008645,moderada,,dia,955.4528308542784,56.6461722490965,7.775039431070679,7.13050349609555,1.0838907498530597,0.0,85.22937035355375,2.68846767944002,0.062281092638068754,1116.0685559060262,C
2023,2,20,9,2.778171290315713,baixa,,dia,1596.1334002351123,13.770804165156859,79.51934328555299,39.902296646305,0.5172854340228875,0.0,92.0091721602871,1.6816015546937562,0.21454063695718784,1823.7484441180884,C
2023,2,20,10,4.61509171487299,alta,,dia,962.2133119461648,40.868889590237856,40.6501243449224,5.371393700249802,0.9676363530966122,0.0,65.49005798933547,0.7493374984267567,0.8059014912223098,1117.116652913656,C
2023,2,20,11,2.606678722753946,moderada,,dia,1055.8209742434299,13.740203526490406,37.58764725020256,27.448915016166453,0.5575485355607264,0.0,64.03887366278487,1.777766350558582,0.533379624868802,1201.5053082100621,B
2023,2,20,12,5.644919046899324,alta,,dia,1378.6539232744667,16.021933652166823,50.27576510378732,40.632335101334284,0.5522759718402148,0.0,402.500682111669,0.7778688120101331,0.2868635527491643,1889.7016475800235,D
2023,2,20,13,5.119774975784235,moderada,,dia,142.65368106223883,51.64353990168913,24.610671480564054,31.976828588717957,0.31797355785151354,0.0,475.25356140153104,0.24201320710874175,0.2145228441956155,726.9127920438968,D
2023,2,20,14,1.514905528278074,alta,,dia,670.676785165994,23.85310944435232,90.7571465119916,46.296715988974654,0.5399666669902786,0.0,308.1162761180805,0.32397584040250443,0.4176552937650803,1140.9816310305512,A
2023,2,20,15,6.503932641383088,alta,,dia,591.6369793808045,48.72023042887094,84.06834523692088,6.460663945810557,1.1589021440782994,0.0,481.39194934451206,1.204637297991955,0.5392172526827487,1215.180925031672,D
2023,2,20,16,5.6876277788092775,alta,,dia,348.3607285230981,48.14636061156346,41.84642045716352,11.486750936050758,0.6368113392176932,0.0,483.2684086248671,0.8449892457300525,0.569456577704006,935.1599263153947,D
2023,2,20,17,4.85489986813221,moderada,,dia,1329.333942739928,31.241788650081126,93.54027909831775,39.51117817546913,0.8883214638794741,0.0,69.00976666092441,0.5814906788133523,0.1558176533442547,1564.2625851207576,C
2023,2,20,18,4.019127017687025,,claro,noite,1261.327451617853,43.59520680934371,87.4562083046865,19.397458408276897,1.4432296496155308,0.0,86.75344249870419,1.861396603526989,0.0663459039849873,1501.9007397959915,D
2023,2,20,19,3.182145907205766,,nublado,noite,493.74391813404253,50.87491312858806,64.34103948184683,15.306012150273958,1.6511243773365145,0.0,42.90724413062351,0.8272588088758974,0.6112477977241888,670.2627580093115,D
2023,2,20,20,3.0442118994053287,,parcialmente_nublado,noite,217.96329734669996,41.92987593239441,30.412257453046973,19.258274011984938,0.8147052025849066,0.0,197.01801940303443,2.4896748251397645,0.6779881626796221,510.564092337565,D
2023,2,20,21,3.5009676702843717,,nublado,noite,955.2076869541006,62.28949975049737,77.58167668288564,46.88998917925071,0.14597002810278945,0.0,206.23912166681697,1.6175006218421584,0.6548075267460782,1350.6262524102422,D
